Network ID	From Node ID	To Node ID	Length [km]	Cost [$]	Cost [$/yr]	Transmission?	Delivery?	Geometry [WKT]
Link 2698	34300 | Grand Rapids, MI	47719 | Lansing, MI	95.8027627069151	0	0	True	False	LINESTRING(-85.67063474 42.94252649,-84.53807731 42.72140989)
Link 2699	47719 | Lansing, MI	43723 | Kalamazoo, MI	101.200118772668	0	0	True	False	LINESTRING(-84.53807731 42.72140989,-85.59124555 42.24983911)
Link 2700	43723 | Kalamazoo, MI	34300 | Grand Rapids, MI	77.2224533042763	0	0	True	False	LINESTRING(-85.59124555 42.24983911,-85.67063474 42.94252649)
Link 2701	75718 | Rockford, IL	53200 | Madison, WI	92.5290017215989	0	0	True	False	LINESTRING(-89.01018336 42.29526093,-89.38523954 43.08090885)
Link 2702	53200 | Madison, WI	06760 | Beloit, WI--IL	69.8788403891718	0	0	True	False	LINESTRING(-89.38523954 43.08090885,-89.0264932 42.51004252)
Link 2703	06760 | Beloit, WI--IL	75718 | Rockford, IL	23.8959312738246	0	0	True	False	LINESTRING(-89.0264932 42.51004252,-89.01018336 42.29526093)
Link 2704	11350 | Buffalo, NY	75664 | Rochester, NY	104.88422171578	0	0	True	False	LINESTRING(-78.82419582 42.92672024,-77.56981251 43.13781221)
Link 2705	75664 | Rochester, NY	@ St. Marys, PA	206.830767240223	0	0	True	False	LINESTRING(-77.56981251 43.13781221,-78.56094 41.427374)
Link 2706	@ St. Marys, PA	11350 | Buffalo, NY	167.956487311736	0	0	True	False	LINESTRING(-78.56094 41.427374,-78.82419582 42.92672024)
Link 2707	22366 | Davenport, IA--IL	53200 | Madison, WI	196.99847272898	0	0	True	False	LINESTRING(-90.51312374 41.51745917,-89.38523954 43.08090885)
Link 2708	53200 | Madison, WI	75718 | Rockford, IL	92.5290017215992	0	0	True	False	LINESTRING(-89.38523954 43.08090885,-89.01018336 42.29526093)
Link 2709	75718 | Rockford, IL	22366 | Davenport, IA--IL	151.700085340093	0	0	True	False	LINESTRING(-89.01018336 42.29526093,-90.51312374 41.51745917)
Link 2710	86302 | Syracuse, NY	89785 | Utica, NY	72.2776506452762	0	0	True	False	LINESTRING(-76.16344941 43.09011539,-75.27574042 43.09517529)
Link 2711	89785 | Utica, NY	07732 | Binghamton, NY--PA	123.691914761758	0	0	True	False	LINESTRING(-75.27574042 43.09517529,-75.96634086 42.10543996)
Link 2712	07732 | Binghamton, NY--PA	86302 | Syracuse, NY	110.572222200697	0	0	True	False	LINESTRING(-75.96634086 42.10543996,-76.16344941 43.09011539)
Link 2713	73153 | Racine, WI	07138 | Benton Harbor--St. Joseph--Fair Plain, MI	135.328499953441	0	0	True	False	LINESTRING(-87.83832291 42.73654199,-86.46550107 42.06643698)
Link 2714	07138 | Benton Harbor--St. Joseph--Fair Plain, MI	44506 | Kenosha, WI--IL	128.323148959094	0	0	True	False	LINESTRING(-86.46550107 42.06643698,-87.86728452 42.56876293)
Link 2715	44506 | Kenosha, WI--IL	73153 | Racine, WI	18.7885884316696	0	0	True	False	LINESTRING(-87.86728452 42.56876293,-87.83832291 42.73654199)
Link 2716	06760 | Beloit, WI--IL	57466 | Milwaukee, WI	97.0285509546611	0	0	True	False	LINESTRING(-89.0264932 42.51004252,-88.10270425 43.05766776)
Link 2717	57466 | Milwaukee, WI	76474 | Round Lake Beach--McHenry--Grayslake, IL--WI	72.0245518022688	0	0	True	False	LINESTRING(-88.10270425 43.05766776,-88.14333233 42.41000144)
Link 2718	76474 | Round Lake Beach--McHenry--Grayslake, IL--WI	06760 | Beloit, WI--IL	73.4859339643263	0	0	True	False	LINESTRING(-88.14333233 42.41000144,-89.0264932 42.51004252)
Link 2719	86302 | Syracuse, NY	76231 | Rome, NY	60.6561090736248	0	0	True	False	LINESTRING(-76.16344941 43.09011539,-75.44341669 43.23246861)
Link 2720	76231 | Rome, NY	89785 | Utica, NY	20.4594409636062	0	0	True	False	LINESTRING(-75.44341669 43.23246861,-75.27574042 43.09517529)
Link 2721	89785 | Utica, NY	86302 | Syracuse, NY	72.2776506452762	0	0	True	False	LINESTRING(-75.27574042 43.09517529,-76.16344941 43.09011539)
Link 2722	53740 | Manchester, NH	71506 | Portsmouth, NH--ME	54.5442132121552	0	0	True	False	LINESTRING(-71.48034852 42.99028513,-70.81490229 43.04146963)
Link 2723	71506 | Portsmouth, NH--ME	61165 | Nashua, NH--MA	57.1722918771499	0	0	True	False	LINESTRING(-70.81490229 43.04146963,-71.44685074 42.81961984)
Link 2724	61165 | Nashua, NH--MA	53740 | Manchester, NH	19.155704285577	0	0	True	False	LINESTRING(-71.44685074 42.81961984,-71.48034852 42.99028513)
Link 2725	75664 | Rochester, NY	04114 | Auburn, NY	85.4287647839112	0	0	True	False	LINESTRING(-77.56981251 43.13781221,-76.56177813 42.92688776)
Link 2726	04114 | Auburn, NY	27118 | Elmira, NY	92.1106228830683	0	0	True	False	LINESTRING(-76.56177813 42.92688776,-76.84913874 42.1253892)
Link 2727	27118 | Elmira, NY	75664 | Rochester, NY	127.053779223439	0	0	True	False	LINESTRING(-76.84913874 42.1253892,-77.56981251 43.13781221)
Link 2728	53740 | Manchester, NH	24607 | Dover--Rochester, NH--ME	53.9684504129779	0	0	True	False	LINESTRING(-71.48034852 42.99028513,-70.90442492 43.23100244)
Link 2729	24607 | Dover--Rochester, NH--ME	71506 | Portsmouth, NH--ME	22.2803795849418	0	0	True	False	LINESTRING(-70.90442492 43.23100244,-70.81490229 43.04146963)
Link 2730	71506 | Portsmouth, NH--ME	53740 | Manchester, NH	54.5442132121552	0	0	True	False	LINESTRING(-70.81490229 43.04146963,-71.48034852 42.99028513)
Link 2731	79633 | Saratoga Springs, NY	69778 | Pittsfield, MA	79.7835160617193	0	0	True	False	LINESTRING(-73.79590806 43.05964046,-73.22011901 42.48010727)
Link 2732	69778 | Pittsfield, MA	00970 | Albany--Schenectady, NY	55.8895086811968	0	0	True	False	LINESTRING(-73.22011901 42.48010727,-73.79843198 42.74594498)
Link 2733	00970 | Albany--Schenectady, NY	79633 | Saratoga Springs, NY	34.8493048480098	0	0	True	False	LINESTRING(-73.79843198 42.74594498,-73.79590806 43.05964046)
Link 2734	76339 | Roseburg, OR	55981 | Medford, OR	105.519627340992	0	0	True	False	LINESTRING(-123.3657486 43.20371559,-122.8446037 42.33489836)
Link 2735	55981 | Medford, OR	34516 | Grants Pass, OR	40.7728234693632	0	0	True	False	LINESTRING(-122.8446037 42.33489836,-123.3233055 42.42856926)
Link 2736	34516 | Grants Pass, OR	76339 | Roseburg, OR	86.1802816620138	0	0	True	False	LINESTRING(-123.3233055 42.42856926,-123.3657486 43.20371559)
Link 2737	89785 | Utica, NY	00970 | Albany--Schenectady, NY	126.700041922219	0	0	True	False	LINESTRING(-75.27574042 43.09517529,-73.79843198 42.74594498)
Link 2738	00970 | Albany--Schenectady, NY	45262 | Kingston, NY	90.548099358366	0	0	True	False	LINESTRING(-73.79843198 42.74594498,-74.01582204 41.9468932)
Link 2739	45262 | Kingston, NY	89785 | Utica, NY	164.277694211669	0	0	True	False	LINESTRING(-74.01582204 41.9468932,-75.27574042 43.09517529)
Link 2740	34273 | Grand Junction, CO	14482 | Casper, WY	456.681838620343	0	0	True	False	LINESTRING(-108.5626165 39.08931801,-106.3573668 42.84700714)
Link 2741	14482 | Casper, WY	47827 | Laramie, WY	181.067429934228	0	0	True	False	LINESTRING(-106.3573668 42.84700714,-105.6044974 41.31636377)
Link 2742	47827 | Laramie, WY	34273 | Grand Junction, CO	352.919047329244	0	0	True	False	LINESTRING(-105.6044974 41.31636377,-108.5626165 39.08931801)
Link 2743	49096 | Leominster--Fitchburg, MA	19531 | Concord, NH	76.5429890482719	0	0	True	False	LINESTRING(-71.84813883 42.56866944,-71.55353355 43.2227512)
Link 2744	19531 | Concord, NH	53740 | Manchester, NH	26.5039502644461	0	0	True	False	LINESTRING(-71.55353355 43.2227512,-71.48034852 42.99028513)
Link 2745	53740 | Manchester, NH	49096 | Leominster--Fitchburg, MA	55.6730056149801	0	0	True	False	LINESTRING(-71.48034852 42.99028513,-71.84813883 42.56866944)
Link 2746	66241 | Oswego, NY	86302 | Syracuse, NY	43.2339531692997	0	0	True	False	LINESTRING(-76.46757325 43.40952076,-76.16344941 43.09011539)
Link 2747	86302 | Syracuse, NY	04114 | Auburn, NY	37.1952062894768	0	0	True	False	LINESTRING(-76.16344941 43.09011539,-76.56177813 42.92688776)
Link 2748	04114 | Auburn, NY	66241 | Oswego, NY	54.1630652030049	0	0	True	False	LINESTRING(-76.56177813 42.92688776,-76.46757325 43.40952076)
Link 2749	33598 | Glens Falls, NY	69778 | Pittsfield, MA	99.9035927821755	0	0	True	False	LINESTRING(-73.65631887 43.32028563,-73.22011901 42.48010727)
Link 2750	69778 | Pittsfield, MA	79633 | Saratoga Springs, NY	79.7835160617195	0	0	True	False	LINESTRING(-73.22011901 42.48010727,-73.79590806 43.05964046)
Link 2751	79633 | Saratoga Springs, NY	33598 | Glens Falls, NY	31.1006341802814	0	0	True	False	LINESTRING(-73.79590806 43.05964046,-73.65631887 43.32028563)
Link 2752	19531 | Concord, NH	24607 | Dover--Rochester, NH--ME	52.7416241389267	0	0	True	False	LINESTRING(-71.55353355 43.2227512,-70.90442492 43.23100244)
Link 2753	24607 | Dover--Rochester, NH--ME	53740 | Manchester, NH	53.9684504129779	0	0	True	False	LINESTRING(-70.90442492 43.23100244,-71.48034852 42.99028513)
Link 2754	53740 | Manchester, NH	19531 | Concord, NH	26.5039502644457	0	0	True	False	LINESTRING(-71.48034852 42.99028513,-71.55353355 43.2227512)
Link 2755	34786 | Greeley, CO	@ Salina, KS	635.811681413926	0	0	True	False	LINESTRING(-104.7333626 40.40571082,-97.6181 38.8158)
Link 2756	@ Salina, KS	@ Conway, KS	51.6701310680457	0	0	True	False	LINESTRING(-97.6181 38.8158,-97.7861 38.3694)
Link 2757	@ Conway, KS	34786 | Greeley, CO	639.566653258769	0	0	True	False	LINESTRING(-97.7861 38.3694,-104.7333626 40.40571082)
Link 2758	74179 | Reno, NV--CA	60976 | Nampa, ID	525.613032082052	0	0	True	False	LINESTRING(-119.7972653 39.53239408,-116.6085124 43.61547205)
Link 2759	60976 | Nampa, ID	89245 | Twin Falls, ID	210.792460149323	0	0	True	False	LINESTRING(-116.6085124 43.61547205,-114.455637 42.56151386)
Link 2760	89245 | Twin Falls, ID	74179 | Reno, NV--CA	560.925530527288	0	0	True	False	LINESTRING(-114.455637 42.56151386,-119.7972653 39.53239408)
Link 2761	60976 | Nampa, ID	08785 | Boise City, ID	25.6846980973653	0	0	True	False	LINESTRING(-116.6085124 43.61547205,-116.2903364 43.61778027)
Link 2762	08785 | Boise City, ID	89245 | Twin Falls, ID	189.954666629453	0	0	True	False	LINESTRING(-116.2903364 43.61778027,-114.455637 42.56151386)
Link 2763	89245 | Twin Falls, ID	60976 | Nampa, ID	210.792460149323	0	0	True	False	LINESTRING(-114.455637 42.56151386,-116.6085124 43.61547205)
Link 2764	73153 | Racine, WI	60841 | Muskegon, MI	140.944515256515	0	0	True	False	LINESTRING(-87.83832291 42.73654199,-86.21272505 43.16522462)
Link 2765	60841 | Muskegon, MI	07138 | Benton Harbor--St. Joseph--Fair Plain, MI	123.808351318195	0	0	True	False	LINESTRING(-86.21272505 43.16522462,-86.46550107 42.06643698)
Link 2766	07138 | Benton Harbor--St. Joseph--Fair Plain, MI	73153 | Racine, WI	135.328499953441	0	0	True	False	LINESTRING(-86.46550107 42.06643698,-87.83832291 42.73654199)
Link 2767	@ LaBarge, WY	14482 | Casper, WY	321.744520050657	0	0	True	False	LINESTRING(-110.1946 42.2619,-106.3573668 42.84700714)
Link 2768	14482 | Casper, WY	34273 | Grand Junction, CO	456.681838620343	0	0	True	False	LINESTRING(-106.3573668 42.84700714,-108.5626165 39.08931801)
Link 2769	34273 | Grand Junction, CO	@ LaBarge, WY	378.341942973005	0	0	True	False	LINESTRING(-108.5626165 39.08931801,-110.1946 42.2619)
Link 2770	40996 | Idaho Falls, ID	50959 | Logan, UT	197.091508930763	0	0	True	False	LINESTRING(-112.0004346 43.49458106,-111.834849 41.72456267)
Link 2771	50959 | Logan, UT	70426 | Pocatello, ID	138.318003774173	0	0	True	False	LINESTRING(-111.834849 41.72456267,-112.4469031 42.88395029)
Link 2772	70426 | Pocatello, ID	40996 | Idaho Falls, ID	76.9369076647803	0	0	True	False	LINESTRING(-112.4469031 42.88395029,-112.0004346 43.49458106)
Link 2773	82225 | Sioux City, IA--NE--SD	82252 | Sioux Falls, SD	120.067032925602	0	0	True	False	LINESTRING(-96.40035923 42.48161485,-96.73483983 43.53415244)
Link 2774	82252 | Sioux Falls, SD	@ Sioux City, IA	117.394759807477	0	0	True	False	LINESTRING(-96.73483983 43.53415244,-96.3887 42.5084)
Link 2775	@ Sioux City, IA	82225 | Sioux City, IA--NE--SD	3.1259355415848	0	0	True	False	LINESTRING(-96.3887 42.5084,-96.40035923 42.48161485)
Link 2776	@ Sioux City, IA	23743 | Des Moines, IA	246.726222986182	0	0	True	False	LINESTRING(-96.3887 42.5084,-93.65699194 41.61891626)
Link 2777	23743 | Des Moines, IA	65269 | Omaha, NE--IA	203.190382420781	0	0	True	False	LINESTRING(-93.65699194 41.61891626,-96.03366774 41.2347002)
Link 2778	65269 | Omaha, NE--IA	@ Sioux City, IA	144.508066671567	0	0	True	False	LINESTRING(-96.03366774 41.2347002,-96.3887 42.5084)
Link 2779	89785 | Utica, NY	79633 | Saratoga Springs, NY	120.57844740345	0	0	True	False	LINESTRING(-75.27574042 43.09517529,-73.79590806 43.05964046)
Link 2780	79633 | Saratoga Springs, NY	00970 | Albany--Schenectady, NY	34.8493048480098	0	0	True	False	LINESTRING(-73.79590806 43.05964046,-73.79843198 42.74594498)
Link 2781	00970 | Albany--Schenectady, NY	89785 | Utica, NY	126.700041922219	0	0	True	False	LINESTRING(-73.79843198 42.74594498,-75.27574042 43.09517529)
Link 2782	@ Midland, MI	02602 | Ann Arbor, MI	155.605227181694	0	0	True	False	LINESTRING(-84.196565 43.584322,-83.66385655 42.23945681)
Link 2783	02602 | Ann Arbor, MI	47719 | Lansing, MI	89.6276029878863	0	0	True	False	LINESTRING(-83.66385655 42.23945681,-84.53807731 42.72140989)
Link 2784	47719 | Lansing, MI	@ Midland, MI	99.8089593686468	0	0	True	False	LINESTRING(-84.53807731 42.72140989,-84.196565 43.584322)
Link 2785	@ Midland, MI	23824 | Detroit, MI	144.993451447606	0	0	True	False	LINESTRING(-84.196565 43.584322,-83.22772995 42.48960675)
Link 2786	23824 | Detroit, MI	02602 | Ann Arbor, MI	45.4181003567308	0	0	True	False	LINESTRING(-83.22772995 42.48960675,-83.66385655 42.23945681)
Link 2787	02602 | Ann Arbor, MI	@ Midland, MI	155.605227181694	0	0	True	False	LINESTRING(-83.66385655 42.23945681,-84.196565 43.584322)
Link 2788	24607 | Dover--Rochester, NH--ME	71263 | Portland, ME	67.1021991170031	0	0	True	False	LINESTRING(-70.90442492 43.23100244,-70.32546065 43.66326246)
Link 2789	71263 | Portland, ME	71506 | Portsmouth, NH--ME	79.6660219900413	0	0	True	False	LINESTRING(-70.32546065 43.66326246,-70.81490229 43.04146963)
Link 2790	71506 | Portsmouth, NH--ME	24607 | Dover--Rochester, NH--ME	22.2803795849418	0	0	True	False	LINESTRING(-70.81490229 43.04146963,-70.90442492 43.23100244)
Link 2791	69778 | Pittsfield, MA	49096 | Leominster--Fitchburg, MA	113.158758056265	0	0	True	False	LINESTRING(-73.22011901 42.48010727,-71.84813883 42.56866944)
Link 2792	49096 | Leominster--Fitchburg, MA	83926 | Springfield, MA--CT	77.5256374399916	0	0	True	False	LINESTRING(-71.84813883 42.56866944,-72.57470311 42.12524664)
Link 2793	83926 | Springfield, MA--CT	69778 | Pittsfield, MA	66.2266595114068	0	0	True	False	LINESTRING(-72.57470311 42.12524664,-73.22011901 42.48010727)
Link 2794	53200 | Madison, WI	57466 | Milwaukee, WI	104.49246606673	0	0	True	False	LINESTRING(-89.38523954 43.08090885,-88.10270425 43.05766776)
Link 2795	57466 | Milwaukee, WI	06760 | Beloit, WI--IL	97.0285509546611	0	0	True	False	LINESTRING(-88.10270425 43.05766776,-89.0264932 42.51004252)
Link 2796	06760 | Beloit, WI--IL	53200 | Madison, WI	69.8788403891718	0	0	True	False	LINESTRING(-89.0264932 42.51004252,-89.38523954 43.08090885)
Link 2797	40996 | Idaho Falls, ID	@ LaBarge, WY	201.287022316799	0	0	True	False	LINESTRING(-112.0004346 43.49458106,-110.1946 42.2619)
Link 2798	@ LaBarge, WY	50959 | Logan, UT	148.434242473262	0	0	True	False	LINESTRING(-110.1946 42.2619,-111.834849 41.72456267)
Link 2799	50959 | Logan, UT	40996 | Idaho Falls, ID	197.091508930763	0	0	True	False	LINESTRING(-111.834849 41.72456267,-112.0004346 43.49458106)
Link 2800	@ Wright, WY	47827 | Laramie, WY	270.554843735784	0	0	True	False	LINESTRING(-105.4986 43.7507,-105.6044974 41.31636377)
Link 2801	47827 | Laramie, WY	14482 | Casper, WY	181.067429934228	0	0	True	False	LINESTRING(-105.6044974 41.31636377,-106.3573668 42.84700714)
Link 2802	14482 | Casper, WY	@ Wright, WY	122.210680400086	0	0	True	False	LINESTRING(-106.3573668 42.84700714,-105.4986 43.7507)
Link 2803	75664 | Rochester, NY	66241 | Oswego, NY	94.4315003005133	0	0	True	False	LINESTRING(-77.56981251 43.13781221,-76.46757325 43.40952076)
Link 2804	66241 | Oswego, NY	04114 | Auburn, NY	54.1630652030049	0	0	True	False	LINESTRING(-76.46757325 43.40952076,-76.56177813 42.92688776)
Link 2805	04114 | Auburn, NY	75664 | Rochester, NY	85.4287647839112	0	0	True	False	LINESTRING(-76.56177813 42.92688776,-77.56981251 43.13781221)
Link 2806	71263 | Portland, ME	05167 | Barnstable Town, MA	217.960148156468	0	0	True	False	LINESTRING(-70.32546065 43.66326246,-70.3851915 41.70168243)
Link 2807	05167 | Barnstable Town, MA	71506 | Portsmouth, NH--ME	152.974468450309	0	0	True	False	LINESTRING(-70.3851915 41.70168243,-70.81490229 43.04146963)
Link 2808	71506 | Portsmouth, NH--ME	71263 | Portland, ME	79.6660219900411	0	0	True	False	LINESTRING(-70.81490229 43.04146963,-70.32546065 43.66326246)
Link 2809	@ Wright, WY	16237 | Cheyenne, WY	295.47187104158	0	0	True	False	LINESTRING(-105.4986 43.7507,-104.8062547 41.14061668)
Link 2810	16237 | Cheyenne, WY	47827 | Laramie, WY	69.7154989560562	0	0	True	False	LINESTRING(-104.8062547 41.14061668,-105.6044974 41.31636377)
Link 2811	47827 | Laramie, WY	@ Wright, WY	270.554843735784	0	0	True	False	LINESTRING(-105.6044974 41.31636377,-105.4986 43.7507)
Link 2812	92593 | Waterloo, IA	45910 | La Crosse, WI--MN	178.570631569863	0	0	True	False	LINESTRING(-92.38338914 42.49529972,-91.22609015 43.86145311)
Link 2813	45910 | La Crosse, WI--MN	14752 | Cedar Rapids, IA	209.972375323337	0	0	True	False	LINESTRING(-91.22609015 43.86145311,-91.66172734 41.99866355)
Link 2814	14752 | Cedar Rapids, IA	92593 | Waterloo, IA	81.1808672170199	0	0	True	False	LINESTRING(-91.66172734 41.99866355,-92.38338914 42.49529972)
Link 2815	45910 | La Crosse, WI--MN	22366 | Davenport, IA--IL	266.858132232614	0	0	True	False	LINESTRING(-91.22609015 43.86145311,-90.51312374 41.51745917)
Link 2816	22366 | Davenport, IA--IL	14752 | Cedar Rapids, IA	109.456573135519	0	0	True	False	LINESTRING(-90.51312374 41.51745917,-91.66172734 41.99866355)
Link 2817	14752 | Cedar Rapids, IA	45910 | La Crosse, WI--MN	209.972375323337	0	0	True	False	LINESTRING(-91.66172734 41.99866355,-91.22609015 43.86145311)
Link 2818	86302 | Syracuse, NY	92674 | Watertown, NY	105.863830957582	0	0	True	False	LINESTRING(-76.16344941 43.09011539,-75.81891044 44.00941414)
Link 2819	92674 | Watertown, NY	76231 | Rome, NY	91.4881402396398	0	0	True	False	LINESTRING(-75.81891044 44.00941414,-75.44341669 43.23246861)
Link 2820	76231 | Rome, NY	86302 | Syracuse, NY	60.6561090736249	0	0	True	False	LINESTRING(-75.44341669 43.23246861,-76.16344941 43.09011539)
Link 2821	45910 | La Crosse, WI--MN	53200 | Madison, WI	172.351614331273	0	0	True	False	LINESTRING(-91.22609015 43.86145311,-89.38523954 43.08090885)
Link 2822	53200 | Madison, WI	22366 | Davenport, IA--IL	196.99847272898	0	0	True	False	LINESTRING(-89.38523954 43.08090885,-90.51312374 41.51745917)
Link 2823	22366 | Davenport, IA--IL	45910 | La Crosse, WI--MN	266.858132232614	0	0	True	False	LINESTRING(-90.51312374 41.51745917,-91.22609015 43.86145311)
Link 2826	@ Ecorse, MI	23824 | Detroit, MI	28.0532066794049	0	0	True	False	LINESTRING(-83.145757 42.244483,-83.22772995 42.48960675)
Link 2827	05167 | Barnstable Town, MA	56602 | Miami, FL	1944.62133889026	0	0	True	False	LINESTRING(-70.3851915 41.70168243,-80.23198009 26.17698481)
Link 2828	56602 | Miami, FL	95833 | Wilmington, NC	919.157568807153	0	0	True	False	LINESTRING(-80.23198009 26.17698481,-77.89749419 34.21744644)
Link 2829	95833 | Wilmington, NC	05167 | Barnstable Town, MA	1060.16579395956	0	0	True	False	LINESTRING(-77.89749419 34.21744644,-70.3851915 41.70168243)
Link 2830	66241 | Oswego, NY	92674 | Watertown, NY	84.7088577993295	0	0	True	False	LINESTRING(-76.46757325 43.40952076,-75.81891044 44.00941414)
Link 2831	92674 | Watertown, NY	86302 | Syracuse, NY	105.863830957581	0	0	True	False	LINESTRING(-75.81891044 44.00941414,-76.16344941 43.09011539)
Link 2832	86302 | Syracuse, NY	66241 | Oswego, NY	43.2339531692996	0	0	True	False	LINESTRING(-76.16344941 43.09011539,-76.46757325 43.40952076)
Link 2833	@ Mankato, MN	@ Des Moines, IA	283.859326213993	0	0	True	False	LINESTRING(-93.99535 44.1651,-93.5857 41.6277)
Link 2834	@ Des Moines, IA	23743 | Des Moines, IA	6.02086151032483	0	0	True	False	LINESTRING(-93.5857 41.6277,-93.65699194 41.61891626)
Link 2835	23743 | Des Moines, IA	@ Mankato, MN	284.203482061104	0	0	True	False	LINESTRING(-93.65699194 41.61891626,-93.99535 44.1651)
