Network ID	From Node ID	To Node ID	Length [km]	Cost [$]	Cost [$/yr]	Transmission?	Delivery?	Geometry [WKT]
Link 718	95104 | Wichita Falls, TX	@ Ardmore, OK	133.031379303274	0	0	True	False	LINESTRING(-98.5186186 33.90280473,-97.12 34.1908)
Link 72	@ Ingleside, TX	@ Point Comfort, TX	108.977120087805	0	0	True	False	LINESTRING(-97.211655 27.877805,-96.5573 28.6724)
Link 720	23500 | Denton--Lewisville, TX	95104 | Wichita Falls, TX	161.800461182038	0	0	True	False	LINESTRING(-97.06800071 33.09586211,-98.5186186 33.90280473)
Link 722	80400 | Sebastian--Vero Beach South--Florida Ridge, FL	60895 | Myrtle Beach--Socastee, SC--NC	692.615773195809	0	0	True	False	LINESTRING(-80.4204576 27.66292592,-78.84949451 33.76136397)
Link 723	60895 | Myrtle Beach--Socastee, SC--NC	95833 | Wilmington, NC	101.470913460193	0	0	True	False	LINESTRING(-78.84949451 33.76136397,-77.89749419 34.21744644)
Link 725	90541 | Victorville--Hesperia, CA	75340 | Riverside--San Bernardino, CA	54.4613262184454	0	0	True	False	LINESTRING(-117.3120699 34.47688612,-117.3452636 33.98669349)
Link 728	@ Vicksburg, MS	@ El Dorado, AR	194.630009246835	0	0	True	False	LINESTRING(-90.8709 32.3292,-92.673407 33.201457)
Link 735	04222 | Augusta-Richmond County, GA--SC	03763 | Athens-Clarke County, GA	139.411728392993	0	0	True	False	LINESTRING(-81.99597506 33.4882414,-83.39779667 33.94374817)
Link 737	@ Stuttgart, AR	@ El Dorado, AR	177.006464910939	0	0	True	False	LINESTRING(-91.551 34.4936,-92.673407 33.201457)
Link 738	@ El Dorado, AR	@ Smackover, AR	19.2558415980798	0	0	True	False	LINESTRING(-92.673407 33.201457,-92.731 33.3682)
Link 74	45937 | Lady Lake--The Villages, FL	31150 | Four Corners, FL	77.4384927999101	0	0	True	False	LINESTRING(-81.99426922 28.96297164,-81.65426904 28.33190385)
Link 740	82144 | Simi Valley, CA	87490 | Thousand Oaks, CA	13.246755187284	0	0	True	False	LINESTRING(-118.7467894 34.26860129,-118.8607338 34.19577029)
Link 741	87490 | Thousand Oaks, CA	12754 | Camarillo, CA	16.4130099515476	0	0	True	False	LINESTRING(-118.8607338 34.19577029,-119.0338489 34.23055023)
Link 743	69184 | Phoenix--Mesa, AZ	04549 | Avondale--Goodyear, AZ	39.9329676435785	0	0	True	False	LINESTRING(-111.9698648 33.49399433,-112.3987515 33.47237617)
Link 744	04549 | Avondale--Goodyear, AZ	72112 | Prescott Valley--Prescott, AZ	122.739282726096	0	0	True	False	LINESTRING(-112.3987515 33.47237617,-112.3989019 34.57890443)
Link 747	51445 | Los Angeles--Long Beach--Anaheim, CA	79309 | Santa Clarita, CA	62.9768163588676	0	0	True	False	LINESTRING(-118.1057299 33.98330691,-118.5313506 34.42746632)
Link 75	31150 | Four Corners, FL	86599 | Tampa--St. Petersburg, FL	91.4960008991526	0	0	True	False	LINESTRING(-81.65426904 28.33190385,-82.51081464 28.00711679)
Link 750	66673 | Oxnard, CA	@ Wilmington, CA	102.181091107358	0	0	True	False	LINESTRING(-119.2050426 34.25380939,-118.253533 33.783867)
Link 752	38215 | Hemet, CA	75340 | Riverside--San Bernardino, CA	42.6391968621526	0	0	True	False	LINESTRING(-116.9800954 33.75220192,-117.3452636 33.98669349)
Link 755	79282 | Santa Barbara, CA	@ Wilmington, CA	153.220816809919	0	0	True	False	LINESTRING(-119.7226257 34.42784952,-118.253533 33.783867)
Link 756	@ Wilmington, CA	78661 | San Diego, CA	141.276502866916	0	0	True	False	LINESTRING(-118.253533 33.783867,-117.1291121 32.92819635)
Link 761	04549 | Avondale--Goodyear, AZ	98020 | Yuma, AZ--CA	220.910046150618	0	0	True	False	LINESTRING(-112.3987515 33.47237617,-114.5683055 32.67780425)
Link 763	@ Tuscaloosa, AL	@ Decatur, AL	164.737921407813	0	0	True	False	LINESTRING(-87.6101 33.1976,-87.002425 34.593675)
Link 764	@ Decatur, AL	07786 | Birmingham, AL	126.199253378906	0	0	True	False	LINESTRING(-87.002425 34.593675,-86.79080135 33.46967965)
Link 767	60895 | Myrtle Beach--Socastee, SC--NC	15508 | Charleston--North Charleston, SC	144.488815815624	0	0	True	False	LINESTRING(-78.84949451 33.76136397,-80.01594336 32.90202251)
Link 768	15508 | Charleston--North Charleston, SC	@ Eastover, SC	125.121650307371	0	0	True	False	LINESTRING(-80.01594336 32.90202251,-80.6929 33.8768)
Link 77	@ Freeport, TX	@ Point Comfort, TX	119.842353564076	0	0	True	False	LINESTRING(-95.378367 28.974567,-96.5573 28.6724)
Link 770	@ Ontario, CA	51445 | Los Angeles--Long Beach--Anaheim, CA	52.8510014714913	0	0	True	False	LINESTRING(-117.5415 34.0627,-118.1057299 33.98330691)
Link 771	51445 | Los Angeles--Long Beach--Anaheim, CA	47611 | Lancaster--Palmdale, CA	71.2165824885851	0	0	True	False	LINESTRING(-118.1057299 33.98330691,-118.1218362 34.62517563)
Link 773	46747 | Lake Havasu City, AZ	98020 | Yuma, AZ--CA	202.967293847454	0	0	True	False	LINESTRING(-114.3145716 34.49537859,-114.5683055 32.67780425)
Link 774	98020 | Yuma, AZ--CA	26416 | El Centro--Calexico, CA	92.142889995484	0	0	True	False	LINESTRING(-114.5683055 32.67780425,-115.545086 32.77064474)
Link 776	81739 | Shreveport, LA	@ Shreveport, LA	3.66598790868568	0	0	True	False	LINESTRING(-93.75593694 32.48544707,-93.7909 32.4708)
Link 777	@ Shreveport, LA	@ Longview, TX	90.6089729710951	0	0	True	False	LINESTRING(-93.7909 32.4708,-94.7539 32.5091)
Link 780	07786 | Birmingham, AL	@ Huntsville, AL	136.8956011519	0	0	True	False	LINESTRING(-86.79080135 33.46967965,-86.6906 34.701)
Link 782	@ Stuttgart, AR	@ Smackover, AR	165.785884262721	0	0	True	False	LINESTRING(-91.551 34.4936,-92.731 33.3682)
Link 785	04222 | Augusta-Richmond County, GA--SC	02413 | Anderson, SC	130.054724598003	0	0	True	False	LINESTRING(-81.99597506 33.4882414,-82.66056461 34.52186967)
Link 786	02413 | Anderson, SC	55603 | Mauldin--Simpsonville, SC	46.1641837854069	0	0	True	False	LINESTRING(-82.66056461 34.52186967,-82.25328174 34.76656262)
Link 790	35461 | Greenville, SC	55603 | Mauldin--Simpsonville, SC	19.1061445053349	0	0	True	False	LINESTRING(-82.43927771 34.8448296,-82.25328174 34.76656262)
Link 794	@ Longview, TX	89326 | Tyler, TX	56.0026397647772	0	0	True	False	LINESTRING(-94.7539 32.5091,-95.3011666 32.31031406)
Link 795	89326 | Tyler, TX	52687 | McKinney, TX	162.341861785487	0	0	True	False	LINESTRING(-95.3011666 32.31031406,-96.66996522 33.20768189)
Link 797	@ Anniston, AL	@ Huntsville, AL	139.437659873445	0	0	True	False	LINESTRING(-85.8503 33.6558,-86.6906 34.701)
Link 798	@ Huntsville, AL	40780 | Huntsville, AL	6.40254406661143	0	0	True	False	LINESTRING(-86.6906 34.701,-86.63837073 34.73935568)
Link 8	56602 | Miami, FL	08974 | Bonita Springs, FL	151.312076186751	0	0	True	False	LINESTRING(-80.23198009 26.17698481,-81.7453499 26.21127837)
Link 80	@ Freeport, TX	@ Bay City, TX	57.608720750835	0	0	True	False	LINESTRING(-95.378367 28.974567,-95.969402 28.982757)
Link 800	90541 | Victorville--Hesperia, CA	@ Ontario, CA	50.5698871813938	0	0	True	False	LINESTRING(-117.3120699 34.47688612,-117.5415 34.0627)
Link 801	@ Ontario, CA	47611 | Lancaster--Palmdale, CA	82.1236168647557	0	0	True	False	LINESTRING(-117.5415 34.0627,-118.1218362 34.62517563)
Link 806	18964 | Columbia, SC	04222 | Augusta-Richmond County, GA--SC	104.619237454253	0	0	True	False	LINESTRING(-81.07614074 34.03543678,-81.99597506 33.4882414)
Link 807	04222 | Augusta-Richmond County, GA--SC	55603 | Mauldin--Simpsonville, SC	143.770062444694	0	0	True	False	LINESTRING(-81.99597506 33.4882414,-82.25328174 34.76656262)
Link 809	46747 | Lake Havasu City, AZ	26416 | El Centro--Calexico, CA	222.772353906415	0	0	True	False	LINESTRING(-114.3145716 34.49537859,-115.545086 32.77064474)
Link 81	@ Bay City, TX	@ Sweeney, TX	27.1077724756049	0	0	True	False	LINESTRING(-95.969402 28.982757,-95.6986 29.0389)
Link 810	26416 | El Centro--Calexico, CA	41347 | Indio--Cathedral City, CA	131.513003006949	0	0	True	False	LINESTRING(-115.545086 32.77064474,-116.3470086 33.7464375)
Link 811	78661 | San Diego, CA	51040 | Lompoc, CA	363.687557033941	0	0	True	False	LINESTRING(-117.1291121 32.92819635,-120.4603686 34.665404)
Link 813	79282 | Santa Barbara, CA	78661 | San Diego, CA	292.400407379833	0	0	True	False	LINESTRING(-119.7226257 34.42784952,-117.1291121 32.92819635)
Link 816	38215 | Hemet, CA	90541 | Victorville--Hesperia, CA	86.0222948020522	0	0	True	False	LINESTRING(-116.9800954 33.75220192,-117.3120699 34.47688612)
Link 818	03817 | Atlanta, GA	@ Anniston, AL	141.883533830731	0	0	True	False	LINESTRING(-84.33245188 33.82407101,-85.8503 33.6558)
Link 819	@ Anniston, AL	@ Chattanooga, TN	156.937222685536	0	0	True	False	LINESTRING(-85.8503 33.6558,-85.3166 34.9995)
Link 82	45937 | Lady Lake--The Villages, FL	65863 | Orlando, FL	70.7023254171572	0	0	True	False	LINESTRING(-81.99426922 28.96297164,-81.41199908 28.58381643)
Link 822	@ Columbus, MS	@ Vicksburg, MS	262.63746841181	0	0	True	False	LINESTRING(-88.4017 33.4557,-90.8709 32.3292)
Link 823	@ Vicksburg, MS	56116 | Memphis, TN--MS--AR	319.137309644332	0	0	True	False	LINESTRING(-90.8709 32.3292,-89.91762321 35.09401516)
Link 824	56116 | Memphis, TN--MS--AR	@ Hamilton, MS	204.276473687442	0	0	True	False	LINESTRING(-89.91762321 35.09401516,-88.4111 33.7403)
Link 825	@ Hamilton, MS	@ Vicksburg, MS	278.001524220691	0	0	True	False	LINESTRING(-88.4111 33.7403,-90.8709 32.3292)
Link 831	04549 | Avondale--Goodyear, AZ	46747 | Lake Havasu City, AZ	210.265544958595	0	0	True	False	LINESTRING(-112.3987515 33.47237617,-114.3145716 34.49537859)
Link 832	15832 | Chattanooga, TN--GA	03817 | Atlanta, GA	158.88348809423	0	0	True	False	LINESTRING(-85.21005766 35.05809977,-84.33245188 33.82407101)
Link 833	03817 | Atlanta, GA	@ Chattanooga, TN	158.705181201343	0	0	True	False	LINESTRING(-84.33245188 33.82407101,-85.3166 34.9995)
Link 834	@ Chattanooga, TN	15832 | Chattanooga, TN--GA	11.6959146997315	0	0	True	False	LINESTRING(-85.3166 34.9995,-85.21005766 35.05809977)
Link 836	02413 | Anderson, SC	03763 | Athens-Clarke County, GA	93.4125742167198	0	0	True	False	LINESTRING(-82.66056461 34.52186967,-83.39779667 33.94374817)
Link 837	03763 | Athens-Clarke County, GA	@ Gainesville, GA	53.7700963193246	0	0	True	False	LINESTRING(-83.39779667 33.94374817,-83.817 34.2805)
Link 840	@ Vicksburg, MS	@ Stuttgart, AR	248.250863999487	0	0	True	False	LINESTRING(-90.8709 32.3292,-91.551 34.4936)
Link 848	29440 | Fayetteville, NC	60895 | Myrtle Beach--Socastee, SC--NC	143.687397144694	0	0	True	False	LINESTRING(-78.97991294 35.05214678,-78.84949451 33.76136397)
Link 851	79282 | Santa Barbara, CA	51040 | Lompoc, CA	72.6632446762675	0	0	True	False	LINESTRING(-119.7226257 34.42784952,-120.4603686 34.665404)
Link 852	51040 | Lompoc, CA	79417 | Santa Maria, CA	27.3317519762517	0	0	True	False	LINESTRING(-120.4603686 34.665404,-120.4383906 34.91110838)
Link 856	29818 | Flagstaff, AZ	69184 | Phoenix--Mesa, AZ	191.889785746405	0	0	True	False	LINESTRING(-111.6250512 35.20004052,-111.9698648 33.49399433)
Link 857	69184 | Phoenix--Mesa, AZ	72112 | Prescott Valley--Prescott, AZ	126.69523983693	0	0	True	False	LINESTRING(-111.9698648 33.49399433,-112.3989019 34.57890443)
Link 86	@ Victoria, TX	@ Corpus Christi, TX	105.346716238228	0	0	True	False	LINESTRING(-96.9452 28.6666,-97.471644 27.838161)
Link 860	@ Eastover, SC	18964 | Columbia, SC	39.5533909094206	0	0	True	False	LINESTRING(-80.6929 33.8768,-81.07614074 34.03543678)
Link 862	95833 | Wilmington, NC	71479 | Port St. Lucie, FL	804.37449274842	0	0	True	False	LINESTRING(-77.89749419 34.21744644,-80.3026657 27.2650432)
Link 864	80400 | Sebastian--Vero Beach South--Florida Ridge, FL	95833 | Wilmington, NC	765.55855306713	0	0	True	False	LINESTRING(-80.4204576 27.66292592,-77.89749419 34.21744644)
Link 866	69517 | Pinehurst--Southern Pines, NC	60895 | Myrtle Beach--Socastee, SC--NC	166.045251056151	0	0	True	False	LINESTRING(-79.43609384 35.177174,-78.84949451 33.76136397)
Link 867	60895 | Myrtle Beach--Socastee, SC--NC	@ Eastover, SC	171.140115657122	0	0	True	False	LINESTRING(-78.84949451 33.76136397,-80.6929 33.8768)
Link 870	@ Anniston, AL	40780 | Huntsville, AL	140.436482939624	0	0	True	False	LINESTRING(-85.8503 33.6558,-86.63837073 34.73935568)
Link 871	11431 | Bullhead City, AZ--NV	45127 | Kingman, AZ	53.8712371730786	0	0	True	False	LINESTRING(-114.5822913 35.07836021,-114.0176949 35.22240283)
Link 875	@ Decatur, AL	@ Hamilton, MS	160.71646975497	0	0	True	False	LINESTRING(-87.002425 34.593675,-88.4111 33.7403)
Link 876	@ Hamilton, MS	@ Calvert City, KY	183.830647853255	0	0	True	False	LINESTRING(-88.4111 33.7403,-87.881224 35.338392)
Link 879	82144 | Simi Valley, CA	12754 | Camarillo, CA	26.7768752522551	0	0	True	False	LINESTRING(-118.7467894 34.26860129,-119.0338489 34.23055023)
Link 88	@ Freeport, TX	87220 | Texas City, TX	57.098355136138	0	0	True	False	LINESTRING(-95.378367 28.974567,-95.02886775 29.38846103)
Link 881	@ Norcross, GA	15832 | Chattanooga, TN--GA	155.143170144176	0	0	True	False	LINESTRING(-84.218664 33.925755,-85.21005766 35.05809977)
Link 882	15832 | Chattanooga, TN--GA	@ Charleston, TN	44.7488287694623	0	0	True	False	LINESTRING(-85.21005766 35.05809977,-84.8324 35.3161)
Link 885	12754 | Camarillo, CA	66673 | Oxnard, CA	15.9803208247649	0	0	True	False	LINESTRING(-119.0338489 34.23055023,-119.2050426 34.25380939)
Link 887	79309 | Santa Clarita, CA	12754 | Camarillo, CA	51.1428337554008	0	0	True	False	LINESTRING(-118.5313506 34.42746632,-119.0338489 34.23055023)
Link 888	12754 | Camarillo, CA	04681 | Bakersfield, CA	125.440670130529	0	0	True	False	LINESTRING(-119.0338489 34.23055023,-119.0306803 35.36128658)
Link 891	@ Norcross, GA	@ Charleston, TN	164.183634964534	0	0	True	False	LINESTRING(-84.218664 33.925755,-84.8324 35.3161)
Link 893	04681 | Bakersfield, CA	66673 | Oxnard, CA	123.891765214266	0	0	True	False	LINESTRING(-119.0306803 35.36128658,-119.2050426 34.25380939)
Link 894	66673 | Oxnard, CA	79282 | Santa Barbara, CA	51.3892240726868	0	0	True	False	LINESTRING(-119.2050426 34.25380939,-119.7226257 34.42784952)
Link 896	63433 | Norman, OK	@ Wynneywood, OK	68.7913443314364	0	0	True	False	LINESTRING(-97.44394674 35.21388197,-97.168001 34.636951)
Link 897	@ Wynneywood, OK	95104 | Wichita Falls, TX	148.666548506973	0	0	True	False	LINESTRING(-97.168001 34.636951,-98.5186186 33.90280473)
Link 898	51499 | Los Lunas, NM	76447 | Roswell, NM	254.262443734506	0	0	True	False	LINESTRING(-106.7128873 34.76169005,-104.5285552 33.36524892)
Link 899	76447 | Roswell, NM	00820 | Alamogordo, NM	142.151903102906	0	0	True	False	LINESTRING(-104.5285552 33.36524892,-105.949215 32.90246623)
Link 90	32491 | Galveston, TX	@ Freeport, TX	64.2823994264731	0	0	True	False	LINESTRING(-94.82187954 29.28703539,-95.378367 28.974567)
Link 900	00820 | Alamogordo, NM	51499 | Los Lunas, NM	218.000882741865	0	0	True	False	LINESTRING(-105.949215 32.90246623,-106.7128873 34.76169005)
Link 902	88732 | Tucson, AZ	14401 | Casa Grande, AZ	103.888336973563	0	0	True	False	LINESTRING(-110.9462179 32.25456136,-111.7395221 32.90761491)
Link 903	14401 | Casa Grande, AZ	69184 | Phoenix--Mesa, AZ	68.488788813123	0	0	True	False	LINESTRING(-111.7395221 32.90761491,-111.9698648 33.49399433)
Link 905	11431 | Bullhead City, AZ--NV	46747 | Lake Havasu City, AZ	69.1600204547053	0	0	True	False	LINESTRING(-114.5822913 35.07836021,-114.3145716 34.49537859)
Link 906	46747 | Lake Havasu City, AZ	41347 | Indio--Cathedral City, CA	205.074242402639	0	0	True	False	LINESTRING(-114.3145716 34.49537859,-116.3470086 33.7464375)
Link 908	@ Charlotte, NC	18964 | Columbia, SC	127.146067219995	0	0	True	False	LINESTRING(-80.8762 35.1696,-81.07614074 34.03543678)
Link 909	18964 | Columbia, SC	55603 | Mauldin--Simpsonville, SC	135.249228867241	0	0	True	False	LINESTRING(-81.07614074 34.03543678,-82.25328174 34.76656262)
Link 911	72112 | Prescott Valley--Prescott, AZ	46747 | Lake Havasu City, AZ	176.098269612013	0	0	True	False	LINESTRING(-112.3989019 34.57890443,-114.3145716 34.49537859)
Link 912	46747 | Lake Havasu City, AZ	45127 | Kingman, AZ	85.1007844767506	0	0	True	False	LINESTRING(-114.3145716 34.49537859,-114.0176949 35.22240283)
Link 914	69517 | Pinehurst--Southern Pines, NC	@ Eastover, SC	184.720700423729	0	0	True	False	LINESTRING(-79.43609384 35.177174,-80.6929 33.8768)
Link 915	@ Eastover, SC	@ Charlotte, NC	144.396751853388	0	0	True	False	LINESTRING(-80.6929 33.8768,-80.8762 35.1696)
Link 917	69517 | Pinehurst--Southern Pines, NC	@ Charlotte, NC	131.188284655351	0	0	True	False	LINESTRING(-79.43609384 35.177174,-80.8762 35.1696)
Link 918	@ Charlotte, NC	15670 | Charlotte, NC--SC	10.4602283680791	0	0	True	False	LINESTRING(-80.8762 35.1696,-80.8157913 35.24979551)
Link 920	47611 | Lancaster--Palmdale, CA	79309 | Santa Clarita, CA	43.5273103416813	0	0	True	False	LINESTRING(-118.1218362 34.62517563,-118.5313506 34.42746632)
Link 921	79309 | Santa Clarita, CA	04681 | Bakersfield, CA	113.204714228908	0	0	True	False	LINESTRING(-118.5313506 34.42746632,-119.0306803 35.36128658)
Link 923	69517 | Pinehurst--Southern Pines, NC	15670 | Charlotte, NC--SC	125.879137510649	0	0	True	False	LINESTRING(-79.43609384 35.177174,-80.8157913 35.24979551)
Link 924	15670 | Charlotte, NC--SC	19558 | Concord, NC	33.8401149304627	0	0	True	False	LINESTRING(-80.8157913 35.24979551,-80.58188837 35.48712408)
Link 925	74827 | Ridgecrest, CA	90541 | Victorville--Hesperia, CA	131.724097312308	0	0	True	False	LINESTRING(-117.6831914 35.62432591,-117.3120699 34.47688612)
Link 926	90541 | Victorville--Hesperia, CA	47611 | Lancaster--Palmdale, CA	76.12202696156	0	0	True	False	LINESTRING(-117.3120699 34.47688612,-118.1218362 34.62517563)
Link 929	@ Memphis, TN	56116 | Memphis, TN--MS--AR	11.0693204476256	0	0	True	False	LINESTRING(-89.959575 35.18765,-89.91762321 35.09401516)
Link 93	32491 | Galveston, TX	87220 | Texas City, TX	23.0327584147095	0	0	True	False	LINESTRING(-94.82187954 29.28703539,-95.02886775 29.38846103)
Link 930	56116 | Memphis, TN--MS--AR	@ Stuttgart, AR	163.64667643478	0	0	True	False	LINESTRING(-89.91762321 35.09401516,-91.551 34.4936)
Link 932	51499 | Los Lunas, NM	01171 | Albuquerque, NM	42.8369886752755	0	0	True	False	LINESTRING(-106.7128873 34.76169005,-106.6305308 35.14181823)
Link 935	@ Smackover, AR	81739 | Shreveport, LA	137.016756111363	0	0	True	False	LINESTRING(-92.731 33.3682,-93.75593694 32.48544707)
Link 936	81739 | Shreveport, LA	@ Longview, TX	93.8244931948508	0	0	True	False	LINESTRING(-93.75593694 32.48544707,-94.7539 32.5091)
Link 939	35461 | Greenville, SC	03358 | Asheville, NC	73.4360317039479	0	0	True	False	LINESTRING(-82.43927771 34.8448296,-82.56431524 35.49874033)
Link 942	32194 | Gainesville, GA	@ Charleston, TN	147.058760781894	0	0	True	False	LINESTRING(-83.85702071 34.26263629,-84.8324 35.3161)
Link 945	35461 | Greenville, SC	02413 | Anderson, SC	41.1681835421544	0	0	True	False	LINESTRING(-82.43927771 34.8448296,-82.66056461 34.52186967)
Link 948	@ Charlotte, NC	55603 | Mauldin--Simpsonville, SC	133.470718600072	0	0	True	False	LINESTRING(-80.8762 35.1696,-82.25328174 34.76656262)
Link 95	@ Texas City, TX	87220 | Texas City, TX	10.8506043295379	0	0	True	False	LINESTRING(-94.917427 29.380903,-95.02886775 29.38846103)
Link 951	51499 | Los Lunas, NM	79363 | Santa Fe, NM	116.998371039817	0	0	True	False	LINESTRING(-106.7128873 34.76169005,-106.0077711 35.64326422)
Link 953	95104 | Wichita Falls, TX	00280 | Abilene, TX	199.64508144005	0	0	True	False	LINESTRING(-98.5186186 33.90280473,-99.74648713 32.42833222)
Link 954	00280 | Abilene, TX	51877 | Lubbock, TX	236.507555850848	0	0	True	False	LINESTRING(-99.74648713 32.42833222,-101.8917268 33.5596661)
Link 956	51877 | Lubbock, TX	39214 | Hobbs, NM	148.251123238515	0	0	True	False	LINESTRING(-101.8917268 33.5596661,-103.1387527 32.73119857)
Link 957	39214 | Hobbs, NM	76447 | Roswell, NM	147.631467027113	0	0	True	False	LINESTRING(-103.1387527 32.73119857,-104.5285552 33.36524892)
Link 958	38647 | Hickory, NC	15670 | Charlotte, NC--SC	78.5600342048305	0	0	True	False	LINESTRING(-81.41835935 35.75830911,-80.8157913 35.24979551)
Link 960	@ Charlotte, NC	38647 | Hickory, NC	81.7802786937517	0	0	True	False	LINESTRING(-80.8762 35.1696,-81.41835935 35.75830911)
Link 968	47935 | Las Cruces, NM	81901 | Sierra Vista, AZ	344.69723992696	0	0	True	False	LINESTRING(-106.7621244 32.33217541,-110.2858186 31.53544511)
Link 969	81901 | Sierra Vista, AZ	88732 | Tucson, AZ	101.297793736759	0	0	True	False	LINESTRING(-110.2858186 31.53544511,-110.9462179 32.25456136)
Link 971	04681 | Bakersfield, CA	79282 | Santa Barbara, CA	121.340330141031	0	0	True	False	LINESTRING(-119.0306803 35.36128658,-119.7226257 34.42784952)
Link 972	79282 | Santa Barbara, CA	79417 | Santa Maria, CA	84.7210289286864	0	0	True	False	LINESTRING(-119.7226257 34.42784952,-120.4383906 34.91110838)
